OBS: 56209.2150 DES-r shallow8  4.31333e+02  7.2350e+00 4096  1.000 31.070  1.55 2.760e+01  20.9202 
OBS: 56209.2230 DES-i shallow8  4.54787e+02  5.4114e+00 4096  1.000 32.260  1.43 7.619e+01  20.8443 
OBS: 56219.1950 DES-g shallow8  9.27296e+01  2.0963e+00 4096  1.000 32.390  1.24 3.638e+01  22.6614 
OBS: 56219.2030 DES-r shallow8  2.76898e+02  6.6650e+00 4096  1.000 31.010  1.41 2.760e+01  21.3987 
OBS: 56219.2110 DES-i shallow8  3.10786e+02  5.4117e+00 4096  1.000 32.230  1.44 7.619e+01  21.2965 
OBS: 56221.0040 DES-g shallow8  7.81212e+01  4.1515e+00 4096  1.000 32.350  2.21 4.381e+01  22.7167 
OBS: 56221.0160 DES-r shallow8  2.59173e+02  1.1213e+01 4096  1.000 30.980  2.45 2.879e+01  21.4888 
OBS: 56221.0270 DES-i shallow8  2.67542e+02  9.7117e+00 4096  1.000 32.170  2.46 7.996e+01  21.3941 
OBS: 56222.0040 DES-g shallow8  8.11220e+01  4.6684e+00 4096  1.000 32.350  2.20 5.002e+01  22.7407 
OBS: 56222.0160 DES-r shallow8  2.37167e+02  1.1588e+01 4096  1.000 30.980  2.44 3.022e+01  21.5383 
OBS: 56222.0270 DES-i shallow8  2.57610e+02  1.0203e+01 4096  1.000 32.170  2.45 8.463e+01  21.4486 
OBS: 56228.0120 DES-g shallow8  6.61791e+01  7.1274e+00 4096  1.000 32.270  1.53 1.050e+02  22.8692 
OBS: 56228.0160 DES-r shallow8  1.87641e+02  1.2895e+01 4096  1.000 30.670  1.39 4.593e+01  21.7700 
OBS: 56228.0230 DES-i shallow8  2.13748e+02  1.3648e+01 4096  1.000 31.690  1.34 1.342e+02  21.7396 
OBS: 56229.0160 DES-g shallow8  6.63528e+01  7.9845e+00 4096  1.000 32.040  1.31 1.112e+02  22.8887 
OBS: 56229.0230 DES-r shallow8  1.82458e+02  1.4096e+01 4096  1.000 30.500  1.29 4.635e+01  21.7968 
OBS: 56230.1910 DES-i shallow8  1.87001e+02  9.9949e+00 4096  1.000 32.120  1.57 1.245e+02  21.8255 
OBS: 56231.2420 DES-g shallow8  6.85874e+01  5.3941e+00 4096  1.000 32.310  1.41 8.875e+01  22.9293 
OBS: 56231.2580 DES-r shallow8  1.84445e+02  9.7254e+00 4096  1.000 30.980  1.68 3.733e+01  21.8449 
OBS: 56235.1950 DES-i shallow8  1.54579e+02  7.8095e+00 4096  1.000 32.230  2.11 7.946e+01  21.9817 
OBS: 56236.1950 DES-g shallow8  6.31524e+01  3.5287e+00 4096  1.000 32.410  1.93 4.505e+01  23.0088 
OBS: 56236.1990 DES-r shallow8  1.72909e+02  9.3025e+00 4096  1.000 31.010  2.13 2.826e+01  21.9109 
OBS: 56237.2190 DES-i shallow8  1.59477e+02  1.1025e+01 4096  1.000 32.040  2.59 7.717e+01  22.0448 
OBS: 56238.2070 DES-g shallow8  6.53462e+01  3.5502e+00 4096  1.000 32.230  2.00 3.638e+01  23.0416 
OBS: 56238.2150 DES-r shallow8  1.88717e+02  1.4719e+01 4096  1.000 30.420  2.02 2.760e+01  21.9380 
OBS: 56243.2230 DES-i shallow8  1.37018e+02  6.5523e+00 4096  1.000 32.090  1.61 7.619e+01  22.2317 
OBS: 56244.1950 DES-g shallow8  5.54192e+01  2.5771e+00 4096  1.000 32.320  1.55 3.638e+01  23.1392 
OBS: 56244.2030 DES-r shallow8  1.72271e+02  7.8544e+00 4096  1.000 30.990  1.77 2.760e+01  22.0184 
OBS: 56245.2110 DES-i shallow8  1.25095e+02  7.6807e+00 4096  1.000 32.060  1.85 7.619e+01  22.2937 
OBS: 56246.2030 DES-g shallow8  6.05546e+01  2.6187e+00 4096  1.000 32.320  1.57 3.638e+01  23.1719 
OBS: 56246.2110 DES-r shallow8  1.37793e+02  8.7210e+00 4096  1.000 30.870  1.79 2.760e+01  22.0453 
OBS: 56253.1600 DES-i shallow8  8.97503e+01  8.1187e+00 4096  1.000 32.170  1.65 1.010e+02  22.5412 
END_PHOTOMETRY: 

